date,open,high,low,close,adj_close,volume
2009-06-16,90.95999908447266,92.43000030517578,90.80000305175781,92.36000061035156,55.568111419677734,5376000
2009-06-17,92.44999694824219,93.33000183105469,91.83999633789062,91.83999633789062,55.25524139404297,7197200
2009-06-18,91.25,91.58000183105469,90.11000061035156,90.44999694824219,54.41896438598633,6794000
2009-06-19,90.33000183105469,91.69999694824219,90.20999908447266,91.69000244140625,55.1650390625,4750700
2009-06-22,92.44000244140625,92.91000366210938,92.05999755859375,92.58000183105469,55.70050811767578,3952300
2009-06-23,92.7699966430664,93.80999755859375,92.58000183105469,93.66999816894531,56.35627746582031,5356900
2009-06-24,93.6500015258789,94.06999969482422,92.66000366210938,92.7300033569336,55.79071044921875,6550400
2009-06-25,93.22000122070312,94.5,92.66999816894531,94.43000030517578,56.81355285644531,7140000
2009-06-26,94.62000274658203,94.9000015258789,94.20999908447266,94.58999633789062,56.909828186035156,4050400
2009-06-29,95.06999969482422,95.37000274658203,94.58000183105469,94.7300033569336,56.9940071105957,4334900
2009-06-30,94.19000244140625,95.11000061035156,93.80999755859375,94.56999969482422,56.897769927978516,3743700
2009-07-01,93.41999816894531,94.08999633789062,93.23999786376953,94.08000183105469,56.784881591796875,3379900
2009-07-02,94.33000183105469,94.61000061035156,94.0,94.30000305175781,56.917694091796875,2645100
2009-07-06,94.05000305175781,94.29000091552734,93.38999938964844,94.12000274658203,56.80902862548828,1886700
2009-07-07,93.62000274658203,94.87999725341797,93.61000061035156,94.75,57.18930435180664,2592400
2009-07-08,95.12000274658203,96.80999755859375,94.88999938964844,96.5,58.24552536010742,7912900
2009-07-09,95.3499984741211,95.7300033569336,94.44999694824219,95.3499984741211,57.55144119262695,5241400
2009-07-10,95.62000274658203,96.33000183105469,95.43000030517578,96.2300033569336,58.08255386352539,3981900
2009-07-13,96.31999969482422,96.5999984741211,95.55999755859375,95.69000244140625,57.7567024230957,2604300
2009-07-14,94.76000213623047,95.12999725341797,93.69999694824219,94.0999984741211,56.796939849853516,3629100
2009-07-15,92.66000366210938,93.0,91.66999816894531,91.68000030517578,55.33633041381836,4664200
2009-07-16,92.80999755859375,93.18000030517578,92.5,92.66999816894531,55.93381881713867,4225200
2009-07-17,91.9000015258789,92.36000061035156,91.23999786376953,91.23999786376953,55.07070541381836,3845700
2009-07-20,90.8499984741211,92.48999786376953,90.80000305175781,91.72000122070312,55.36043167114258,4436500
2009-07-21,91.44999694824219,93.69999694824219,91.29000091552734,93.55000305175781,56.465030670166016,3895300
2009-07-22,93.4000015258789,93.52999877929688,92.36000061035156,92.70999908447266,55.95800018310547,1986700
2009-07-23,92.76000213623047,92.80000305175781,90.56999969482422,91.01000213623047,54.931907653808594,3818800
2009-07-24,91.0,91.44999694824219,90.7699966430664,91.44999694824219,55.19749069213867,1765300
2009-07-27,90.2300033569336,90.66000366210938,89.94000244140625,90.4000015258789,54.563697814941406,2755900
2009-07-28,90.72000122070312,91.81999969482422,90.43000030517578,91.19999694824219,55.04656219482422,3324800
2009-07-29,92.16999816894531,92.29000091552734,90.94000244140625,91.69999694824219,55.348384857177734,2910200
2009-07-30,91.54000091552734,93.1500015258789,91.2300033569336,93.0,56.13304901123047,4040700
2009-07-31,93.8499984741211,94.86000061035156,93.27999877929688,94.80999755859375,57.22547912597656,5697000
2009-08-03,93.80999755859375,93.87000274658203,92.61000061035156,93.05999755859375,56.358272552490234,4029300
2009-08-04,93.62999725341797,93.72000122070312,91.66999816894531,92.31999969482422,55.910125732421875,3832200
2009-08-05,91.30999755859375,92.75,90.87000274658203,90.94000244140625,55.074363708496094,4458300
2009-08-06,90.9000015258789,91.88999938964844,90.41999816894531,91.25,55.262107849121094,3228500
2009-08-07,90.41999816894531,90.93000030517578,90.22000122070312,90.48999786376953,54.80183410644531,3543200
2009-08-10,90.51000213623047,91.63999938964844,90.41000366210938,91.62000274658203,55.486202239990234,3150100
2009-08-11,92.38999938964844,92.87000274658203,91.98999786376953,92.68000030517578,56.128116607666016,3677800
2009-08-12,92.94999694824219,93.06999969482422,91.08999633789062,91.69000244140625,55.52858352661133,4729200
2009-08-13,91.80000305175781,93.1500015258789,91.5,92.98999786376953,56.31587219238281,3922300
2009-08-14,93.30000305175781,94.19999694824219,93.20999908447266,93.3499984741211,56.533912658691406,4410400
2009-08-17,93.94999694824219,94.75,93.87000274658203,94.7300033569336,57.36962890625,3569700
2009-08-18,94.66000366210938,94.7699966430664,94.01000213623047,94.18000030517578,57.03656768798828,2557900
2009-08-19,95.16999816894531,95.37000274658203,94.41000366210938,94.95999908447266,57.5089111328125,3518200
2009-08-20,95.37999725341797,95.87000274658203,94.77999877929688,95.73999786376953,57.981319427490234,3282700
2009-08-21,95.63999938964844,95.7300033569336,93.75,93.7699966430664,56.78822326660156,6258300
2009-08-24,93.48999786376953,95.47000122070312,93.45999908447266,95.47000122070312,57.81781768798828,4460200
2009-08-25,95.37000274658203,96.08999633789062,94.91000366210938,96.01000213623047,58.14484405517578,3359700
2009-08-26,96.18000030517578,96.55000305175781,95.91000366210938,96.44999694824219,58.41130065917969,3225800
2009-08-27,96.18000030517578,96.62000274658203,95.7300033569336,96.06999969482422,58.18117141723633,2514000
2009-08-28,95.44000244140625,96.51000213623047,95.30999755859375,96.51000213623047,58.44762420654297,2072500
2009-08-31,96.36000061035156,96.86000061035156,95.76000213623047,96.5999984741211,58.502113342285156,2899800
2009-09-01,95.81999969482422,96.58000183105469,95.13999938964844,96.05999755859375,58.3606071472168,3304200
2009-09-02,96.4800033569336,97.66000366210938,96.23999786376953,97.45999908447266,59.21116638183594,4345000
2009-09-03,96.83999633789062,97.12000274658203,96.55000305175781,96.86000061035156,58.84660339355469,2703800
2009-09-04,96.44000244140625,96.5999984741211,95.05999755859375,95.20999908447266,57.84419250488281,3643000
2009-09-08,94.4800033569336,95.37000274658203,94.36000061035156,94.54000091552734,57.4371223449707,2468900
2009-09-09,93.88999938964844,94.43000030517578,93.5199966430664,94.43000030517578,57.370235443115234,3182400
2009-09-10,94.93000030517578,96.70999908447266,94.91000366210938,96.16999816894531,58.42742156982422,4417300
2009-09-11,96.81999969482422,97.68000030517578,96.5999984741211,96.69999694824219,58.74940490722656,4826200
2009-09-14,96.0199966430664,96.66999816894531,95.6500015258789,95.73999786376953,58.16616439819336,2119500
2009-09-15,95.19000244140625,95.7699966430664,95.06999969482422,95.25,57.86848831176758,2187900
2009-09-16,95.33999633789062,95.94999694824219,94.5999984741211,95.41999816894531,57.97174835205078,3732300
2009-09-17,95.69000244140625,96.7300033569336,95.16999816894531,96.62000274658203,58.700782775878906,2832000
2009-09-18,96.19999694824219,96.52999877929688,95.66999816894531,95.76000213623047,58.178287506103516,2813300
2009-09-21,96.0999984741211,96.48999786376953,95.36000061035156,95.9800033569336,58.31199264526367,3050200
2009-09-22,95.6500015258789,96.37000274658203,95.51000213623047,96.18000030517578,58.433509826660156,2068000
2009-09-23,95.94000244140625,96.58000183105469,95.19999694824219,96.47000122070312,58.60965347290039,5712000
2009-09-24,96.5,97.08999633789062,96.16999816894531,96.75,58.77976608276367,4658400
2009-09-25,97.36000061035156,98.05999755859375,96.7699966430664,97.9800033569336,59.52708053588867,3854500
2009-09-28,98.31999969482422,98.93000030517578,98.11000061035156,98.83999633789062,60.04954528808594,4263300
2009-09-29,98.31999969482422,99.16999816894531,98.1500015258789,98.75,59.9948616027832,3123200
2009-09-30,98.55999755859375,99.12999725341797,98.36000061035156,98.66000366210938,59.94022750854492,2744800
2009-10-01,98.95999908447266,100.05999755859375,98.80000305175781,99.69999694824219,60.7611083984375,5754400
2009-10-02,100.27999877929688,100.30999755859375,98.87999725341797,99.01000213623047,60.34058380126953,4827700
2009-10-05,99.47000122070312,99.66000366210938,98.7699966430664,99.0199966430664,60.34666061401367,2910100
2009-10-06,98.76000213623047,98.80000305175781,97.9800033569336,98.04000091552734,59.749454498291016,3936200
2009-10-07,98.66999816894531,99.33000183105469,98.5999984741211,99.19000244140625,60.45026779174805,3591000
2009-10-08,99.70999908447266,99.76000213623047,97.68000030517578,98.1500015258789,59.81647491455078,5871600
2009-10-09,97.62000274658203,97.70999908447266,95.5,95.9000015258789,58.44525909423828,8135900
2009-10-12,96.02999877929688,96.33000183105469,95.5999984741211,96.05000305175781,58.53667068481445,1939700
2009-10-13,96.62000274658203,96.8499984741211,96.26000213623047,96.55000305175781,58.84138870239258,2886500
2009-10-14,95.51000213623047,96.0999984741211,94.9000015258789,95.12000274658203,57.96984100341797,5421000
2009-10-15,94.56999969482422,95.41999816894531,94.37000274658203,94.68000030517578,57.70173263549805,3736900
2009-10-16,95.19000244140625,95.52999877929688,94.7300033569336,95.44999694824219,58.170963287353516,3716800
2009-10-19,95.58999633789062,96.20999908447266,95.37999725341797,96.19999694824219,58.62806701660156,3163800
2009-10-20,97.0199966430664,97.25,96.54000091552734,96.72000122070312,58.94498062133789,2912400
2009-10-21,96.16000366210938,96.20999908447266,95.51000213623047,96.13999938964844,58.59151077270508,3355200
2009-10-22,95.37999725341797,95.83000183105469,95.33000183105469,95.66999816894531,58.30509567260742,2572200
2009-10-23,94.87999725341797,95.41999816894531,94.87000274658203,94.94999694824219,57.86628341674805,2996200
2009-10-26,94.44000244140625,94.51000213623047,93.55000305175781,93.72000122070312,57.11663055419922,4127400
2009-10-27,93.97000122070312,95.11000061035156,93.91999816894531,95.0,57.896728515625,4476300
2009-10-28,95.13999938964844,95.80000305175781,94.95999908447266,95.44999694824219,58.170963287353516,4585400
2009-10-29,94.81999969482422,95.05999755859375,93.94999694824219,94.41000366210938,57.53719711303711,4645300
2009-10-30,95.0999984741211,96.01000213623047,94.87000274658203,95.77999877929688,58.3720817565918,5118000
2009-11-02,95.51000213623047,95.58000183105469,94.80000305175781,95.05000305175781,58.11412811279297,3463800
2009-11-03,95.27999877929688,95.36000061035156,94.0,94.0999984741211,57.5332145690918,4470700
2009-11-04,93.61000061035156,94.06999969482422,92.80000305175781,93.23999786376953,57.00741958618164,5349500
2009-11-05,92.87000274658203,93.23999786376953,92.80000305175781,93.23999786376953,57.00741958618164,2852000
2009-11-06,93.37999725341797,93.44999694824219,92.45999908447266,93.33000183105469,57.062416076660156,3381100
2009-11-09,93.27999877929688,93.69999694824219,93.12999725341797,93.44000244140625,57.129703521728516,1697800
2009-11-10,94.05000305175781,94.0999984741211,92.91000366210938,93.2699966430664,57.02579879760742,2549900
2009-11-11,93.62999725341797,94.16000366210938,93.4800033569336,93.66000366210938,57.2642707824707,1771100
2009-11-12,93.23999786376953,93.58999633789062,92.44999694824219,93.48999786376953,57.160301208496094,3431300
2009-11-13,93.83000183105469,94.05999755859375,93.44999694824219,93.91999816894531,57.42319107055664,1594200
2009-11-16,94.6500015258789,95.44999694824219,94.5199966430664,95.0199966430664,58.095733642578125,5175700
2009-11-17,94.98999786376953,95.80000305175781,94.80999755859375,95.52999877929688,58.407562255859375,3174400
2009-11-18,95.44000244140625,95.52999877929688,94.73999786376953,94.97000122070312,58.06515884399414,2413600
2009-11-19,95.23999786376953,95.81999969482422,94.91000366210938,95.13999938964844,58.169132232666016,2969800
2009-11-20,95.0,95.37000274658203,94.58999633789062,95.12000274658203,58.156890869140625,4136300
2009-11-23,94.54000091552734,95.0999984741211,94.33999633789062,95.0,58.0834846496582,3219300
2009-11-24,95.11000061035156,95.69999694824219,94.98999786376953,95.5999984741211,58.450347900390625,2895200
2009-11-25,95.48999786376953,96.2300033569336,94.97000122070312,96.04000091552734,58.71940612792969,2789300
2009-11-27,96.4000015258789,96.55999755859375,96.08999633789062,96.4000015258789,58.93950271606445,2249100
2009-11-30,96.19999694824219,96.7300033569336,96.0,96.62999725341797,59.08015060424805,3115800
2009-12-01,95.76000213623047,95.93000030517578,95.19000244140625,95.25,58.4219970703125,3979100
2009-12-02,95.29000091552734,95.95999908447266,94.98999786376953,95.33000183105469,58.471031188964844,2193900
2009-12-03,94.43000030517578,94.83999633789062,94.23999786376953,94.33999633789062,57.86380386352539,3947300
2009-12-04,93.29000091552734,93.6500015258789,92.91000366210938,93.33999633789062,57.2504997253418,6108100
2009-12-07,93.2699966430664,93.73999786376953,93.08999633789062,93.45999908447266,57.32406997680664,2774200
2009-12-08,94.05000305175781,94.37000274658203,93.37000274658203,93.5999984741211,57.409950256347656,2378600
2009-12-09,93.69000244140625,94.05000305175781,92.68000030517578,93.16999816894531,57.14619064331055,3494300
2009-12-10,92.69000244140625,92.80000305175781,91.94999694824219,92.0999984741211,56.48992156982422,4446300
2009-12-11,91.83999633789062,92.26000213623047,91.30999755859375,92.08999633789062,56.483768463134766,3053400
2009-12-14,92.3499984741211,92.5,92.05000305175781,92.19999694824219,56.551246643066406,2380400
2009-12-15,91.56999969482422,92.0,91.48999786376953,91.79000091552734,56.29972839355469,2993900
2009-12-16,91.93000030517578,92.25,91.36000061035156,91.68000030517578,56.232330322265625,3301600
2009-12-17,92.5,93.2300033569336,92.19000244140625,93.19000244140625,57.15846633911133,4428900
2009-12-18,93.19999694824219,93.5,92.6500015258789,92.79000091552734,56.91313171386719,3789500
2009-12-21,92.05999755859375,92.19999694824219,91.13999938964844,91.13999938964844,55.901123046875,3524000
2009-12-22,90.80000305175781,90.87000274658203,90.41999816894531,90.62999725341797,55.588287353515625,3078800
2009-12-23,90.95999908447266,91.38999938964844,90.5,90.6500015258789,55.60054016113281,2336000
2009-12-24,90.33000183105469,90.36000061035156,89.66999816894531,89.70999908447266,55.02400588989258,1698900
2009-12-28,89.45999908447266,89.62999725341797,89.30000305175781,89.45999908447266,54.870689392089844,3170900
2009-12-29,89.26000213623047,89.88999938964844,89.19999694824219,89.7300033569336,55.232601165771484,2617000
2009-12-30,89.91999816894531,90.4800033569336,89.86000061035156,90.31999969482422,55.59577941894531,1919100
2009-12-31,89.76000213623047,90.11000061035156,89.05000305175781,89.88999938964844,55.33106994628906,3242400
2010-01-04,89.83999633789062,90.0999984741211,89.58000183105469,89.80999755859375,55.2818489074707,2829100
2010-01-05,90.05000305175781,90.62999725341797,90.0,90.38999938964844,55.63883590698242,2841600
2010-01-06,90.16999816894531,90.26000213623047,89.12000274658203,89.18000030517578,54.89403533935547,4099600
2010-01-07,89.22000122070312,89.63999938964844,89.12000274658203,89.33000183105469,54.98640823364258,2793200
2010-01-08,89.51000213623047,89.55999755859375,88.76000213623047,89.29000091552734,54.96179962158203,2910700
